diff,speed,distance,acceleration,jerk,attack_type
0.0,0.002346698984986179,41.45376205444336,0.003443781404071049,0.0022372329441641414,0
0.0,0.005590392795392115,41.454288482666016,0.0032436938104059357,0.00020008759366511343,0
0.0,0.004952701643256439,41.454063415527344,0.0006376911521356757,0.00260600265827026,0
0.0,0.0,41.45436096191406,0.004952701643256439,0.004315010491120763,0
0.0,0.005559160542320047,41.4542350769043,0.005559160542320047,0.0006064588990636081,0
0.0,0.0032839644411925615,41.45455551147461,0.0022751961011274855,0.0032839644411925615,0
0.0,0.004725348203776556,41.45425796508789,0.0014413837625839947,0.0008338123385434907,0
0.0,0.003114005278032068,41.45460891723633,0.0016113429257444884,0.0001699591631604937,0
0.0,0.006287812085471813,41.454410552978516,0.003173806807439745,0.0015624638816952568,0
0.0,0.0007304466846785734,41.45462417602539,0.00555736540079324,0.0023835585933534944,0
0.0,0.008243841645774488,41.45400619506836,0.007513394961095914,0.0019560295603026747,0
0.0,0.0011837092450284346,41.45449447631836,0.007060132400746053,0.0004532625603498614,0
0.0,0.0066329581251967605,41.45451354980469,0.005449248880168326,0.0016108835205777272,0
0.0,0.00035507411235918395,41.4547233581543,0.0062778840128375766,0.0008286351326692509,0
0.0,0.006324883930033898,41.45436096191406,0.005969809817674714,0.00030807419516286263,0
0.0,0.0010469449343535916,41.454898834228516,0.005277938995680307,0.0006918708219944072,0
0.0,0.005568082672362957,41.45482635498047,0.004521137738009365,0.0007568012576709415,0
0.0,0.001595414847509979,41.4550895690918,0.0039726678248529785,0.0005484699131563867,0
0.0,0.0064388005549497005,41.45471954345703,0.004843385707439722,0.0008707178825867433,0
0.0,0.0014097193078389735,41.45502853393555,0.005029081247110727,0.0001856955396710054,0
0.0,0.006104410849988326,41.45484924316406,0.004694691542149352,0.0003343897049613749,0
0.0,0.0007276253464110955,41.45515060424805,0.0053767855035772305,0.0006820939614278782,0
0.0,0.005342420775801515,41.455081939697266,0.004614795429390419,0.0007619900741868118,0
0.0,0.0006847144958418268,41.45524215698242,0.0046577062799596875,4.2910850569268834e-05,0
0.0,0.008081955420569102,41.455318450927734,0.007397240924727275,0.0027395346447675875,0
0.0,0.0006236674118541287,41.45560836791992,0.007458288008714974,6.104708398769858e-05,0
0.0,0.006205676955064801,41.455326080322266,0.005582009543210672,0.0018762784655043012,0
0.0,0.0019494334911338534,41.45566940307617,0.004256243463930947,0.001325766079279725,0
0.0,0.0,41.45540237426758,0.0019494334911338534,0.0023068099727970937,0
0.0,0.002286968145355961,41.4555778503418,0.002286968145355961,0.0003375346542221077,0
0.0,0.0049064948527718834,41.45532989501953,0.0026195267074159223,0.00033255856205996123,0
0.0,0.001619193801613727,41.45576095581055,0.0032873010511581566,0.0006677743437422342,0
0.0,0.004688164071504661,41.45533752441406,0.0030689702698909337,0.00021833078126722288,0
0.0,0.0016728927294667039,41.45563507080078,0.003015271342037957,5.369892785297677e-05,0
0.0,0.005399343631434317,41.45545196533203,0.0037264509019676135,0.0007111795599296566,0
0.0,0.0012639630318727027,41.45574951171875,0.004135380599561615,0.0004089296975940014,0
0.0,0.004716206032108641,41.45549392700195,0.0034522430002359382,0.0006831375993256767,0
0.0,0.002961949802062491,41.4556884765625,0.0017542562300461501,0.001697986770189788,0
0.0,0.005640028611834928,41.45537567138672,0.0026780788097724374,0.0009238225797262873,0
0.0,0.0010249611061973125,41.45583724975586,0.004615067505637616,0.0019369886958651781,0
0.0,0.005387229183859849,41.45548629760742,0.004362268077662536,0.0002527994279750796,0
0.0,0.001762484794887258,41.45581817626953,0.0036247443889725907,0.0007375236886899453,0
0.0,0.0020672287476310304,41.455360412597656,0.00030474395274377244,0.0033200004362288183,0
0.0,0.0006555032594559975,41.455753326416016,0.001411725488175033,0.0011069815354312605,0
0.0,0.00541894512732418,41.455501556396484,0.004763441867868183,0.00335171637969315,0
0.0,0.0006853495086657201,41.45590591430664,0.0047335956186584606,2.9846249209722342e-05,0
0.0,0.005675838332592354,41.45566940307617,0.004990488823926634,0.00025689320526817334,0
0.0,0.002380662917646041,41.45612335205078,0.0032951754149463126,0.0016953134089803213,0
0.0,0.006743130834147687,41.456016540527344,0.0043624679165016455,0.001067292501555333,0
0.0,0.0003252718103979611,41.45624923706055,0.006417859023749726,0.0020553911072480804,0
0.0,0.006038392841092386,41.45618438720703,0.005713121030694425,0.0007047379930553007,0
0.0,0.0006574611521286375,41.45635223388672,0.005380931688963748,0.00033218934173067684,0
0.0,0.006267016167644379,41.456233978271484,0.005609555015515741,0.00022862332655199276,0
0.0,0.0,41.45649337768555,0.006267016167644379,0.0006574611521286376,0
0.0,0.005426103231908619,41.45616912841797,0.005426103231908619,0.0008409129357357598,0
0.0,0.001499992301550885,41.45648956298828,0.003926110930357734,0.0014999923015508853,0
0.0,0.004705596015295534,41.456085205078125,0.003205603713744649,0.0007205072166130847,0
0.0,0.0034482460924757717,41.45642852783203,0.0012573499228197625,0.0019482537909248864,0
0.0,0.005197883094938777,41.456146240234375,0.0017496370024630051,0.0004922870796432426,0
0.0,0.0010675842865691784,41.4565544128418,0.004130298808369598,0.002380661805906593,0
0.0,0.009992023444507413,41.456363677978516,0.008924439157938235,0.004794140349568637,0
0.0,0.0036418712526601945,41.45677185058594,0.006350152191847218,0.0025742869660910165,0
0.0,0.0029482736273771506,41.45663833618164,0.0006935976252830439,0.005656554566564174,0
0.0,0.0013993424978673609,41.45694351196289,0.0015489311295097897,0.0008553335042267459,0
0.0,0.004962598001555601,41.456748962402344,0.00356325550368824,0.00201432437417845,0
0.0,0.0026994257111186944,41.456878662109375,0.0022631722904369062,0.0013000832132513337,0
0.0,0.005466370232877849,41.45676803588867,0.0027669445217591545,0.0005037722313222482,0
0.0,0.0004413630758926502,41.457183837890625,0.005025007156985199,0.0022580626352260444,0
0.0,0.0053670713944035916,41.45685577392578,0.004925708318510942,9.929883847425731e-05,0
0.0,0.0011091348595222957,41.45719528198242,0.004257936534881296,0.0006677717836296457,0
0.0,0.0056740862149052326,41.457000732421875,0.004564951355382937,0.000307014820501641,0
0.0,0.0057032494090428,41.45732498168945,2.9163194137567586e-05,0.004535788161245369,0
0.0,0.010726908018506344,41.456817626953125,0.005023658609463544,0.004994495415325977,0
0.0,0.006506785508208711,41.45725631713867,0.004220122510297633,0.0008035360991659113,0
0.0,0.00017029614034286687,41.457237243652344,0.006336489367865844,0.0021163668575682115,0
0.0,0.008563758920152128,41.45759201049805,0.008393462779809261,0.002056973411943417,0
0.0,0.00046449702523567886,41.45754623413086,0.008099261894916448,0.0002942008848928132,0
0.0,0.006127898513666656,41.457210540771484,0.005663401488430977,0.002435860406485471,0
0.0,0.0,41.4575080871582,0.006127898513666656,0.0004644970252356785,0
0.0,0.00541233094255805,41.45734405517578,0.00541233094255805,0.000715567571108606,0
0.0,0.0013774624610989935,41.45767593383789,0.004034868481459056,0.0013774624610989935,0
0.0,0.004732267854993136,41.45722961425781,0.0033548053938941428,0.0006800630875649135,0
0.0,0.0028573876892770693,41.45757293701172,0.001874880165716067,0.0014799252281780758,0
0.0,0.003604849141559551,41.457359313964844,0.0007474614522824815,0.0011274187134335855,0
0.0,0.004318406335314518,41.457557678222656,0.000713557193754967,3.3904258527514466e-05,0
0.0,0.009858522819305939,41.45743942260742,0.005540116483991421,0.004826559290236454,0
0.0,0.004167672417631045,41.45785903930664,0.005690850401674894,0.00015073391768347273,0
0.0,0.005503369988864196,41.457523345947266,0.0013356975712331513,0.0043551528304417424,0
0.0,0.0024251983374048653,41.45791244506836,0.003078171651459331,0.0017424740802261798,0
0.0,0.0062835234902319705,41.45756149291992,0.0038583251528271053,0.0007801535013677741,0
0.0,0.001268384780369889,41.45808410644531,0.005015138709862081,0.001156813557034976,0
0.0,0.005830463306727423,41.45787048339844,0.004562078526357535,0.00045306018350454655,0
0.0,0.0004107566021081199,41.45828628540039,0.005419706704619303,0.0008576281782617682,0
0.0,0.005889123723733262,41.45802307128906,0.005478367121625142,5.866041700583902e-05,0
0.0,0.0035896222983508234,41.45836639404297,0.0022995014253824387,0.003178865696242703,0
0.0,0.004822314916430693,41.45807647705078,0.0012326926180798695,0.0010668088073025692,0
0.0,0.001564766651270537,41.45853805541992,0.003257548265160156,0.0020248556470802864,0
0.0,0.006433147552811691,41.458316802978516,0.004868380901541154,0.0016108326363809978,0
0.0,0.0008548328375447003,41.4585075378418,0.005578314715266991,0.000709933813725837,0
0.0,0.0031208084095265447,41.45795440673828,0.0022659755719818446,0.003312339143285146,0
0.0,0.001294104543609899,41.45848846435547,0.0018267038659166457,0.0004392717060651989,0
0.0,0.004158321855250485,41.45814514160156,0.0028642173116405862,0.0010375134457239405,0
0.0,0.005260477143252543,41.458438873291016,0.0011021552880020576,0.0017620620236385286,0
0.0,0.0,41.458343505859375,0.005260477143252543,0.004158321855250485,0
0.0,0.0031519162049345123,41.45849609375,0.0031519162049345123,0.0021085609383180307,0
0.0,0.006102188472175078,41.458309173583984,0.002950272267240566,0.0002016439376939464,0
0.0,0.0005665292754963352,41.45869827270508,0.005535659196678743,0.002585386929438177,0
0.0,0.006421267729566136,41.45826721191406,0.005854738454069801,0.000319079257391058,0
0.0,0.0012969672413633492,41.45854568481445,0.005124300488202787,0.0007304379658670136,0
0.0,0.005634509989302656,41.45833969116211,0.004337542747939307,0.0007867577402634806,0
0.0,0.0023462979525557186,41.4587516784668,0.003288212036746937,0.0010493307111923695,0
0.0,0.005989503314192055,41.458534240722656,0.003643205361636337,0.00035499332488939973,0
0.0,0.0007230383976000607,41.458702087402344,0.005266464916591994,0.0016232595549556575,0
0.0,0.008822069281168035,41.45883560180664,0.008099030883567974,0.0028325659669759798,0
0.0,0.0006112097264736341,41.45912170410156,0.0082108595546944,0.00011182867112642658,0
0.0,0.005686931267816153,41.45887756347656,0.005075721541342519,0.003135138013351882,0
0.0,0.0014312494371538117,41.459205627441406,0.004255681830662342,0.0008200397106801769,0
0.0,0.0031384516074503955,41.45908737182617,0.0017072021702965838,0.002548479660365758,0
0.0,0.0011468333142358132,41.45956039428711,0.0019916182932145825,0.0002844161229179987,0
0.0,0.004361576114983049,41.45936965942383,0.0032147428007472355,0.001223124507532653,0
0.0,0.005167845658192707,41.459632873535156,0.0008062695432096579,0.0024084732575375776,0
0.0,0.005554558843517899,41.45946502685547,0.00038671318532519216,0.00041955635788446573,0
0.0,0.002785262402969951,41.45991134643555,0.002769296440547948,0.002382583255222756,0
0.0,0.0062709520358087325,41.45977783203125,0.0034856896328387815,0.0007163931922908335,0
0.0,0.0003584546476919875,41.460025787353516,0.0059124973881167445,0.002426807755277963,0
0.0,0.004762281378868485,41.459896087646484,0.004403826731176497,0.0015086706569402471,0
0.0,0.002995108326005417,41.46004104614258,0.0017671730528630684,0.002636653678313429,0
0.0,0.004154302049710913,41.45987319946289,0.001159193723705496,0.0006079793291575725,0
0.0,0.0,41.46015930175781,0.004154302049710913,0.002995108326005417,0
0.0,0.004768497377582014,41.459739685058594,0.004768497377582014,0.0006141953278711015,0
0.0,0.0014788960330788428,41.4600830078125,0.0032896013445031713,0.001478896033078843,0
0.0,0.005057757135449368,41.45975112915039,0.0035788611023705253,0.000289259757867354,0
0.0,0.0027989980932382557,41.46010971069336,0.0022587590422111126,0.0013201020601594127,0
0.0,0.0037451026509339007,41.45979309082031,0.000946104557695645,0.0013126544845154676,0
0.0,0.0030942332116770826,41.4601936340332,0.0006508694392568181,0.0002952351184388269,0
0.0,0.009823376891309986,41.46025085449219,0.006729143679632904,0.006078274240376085,0
0.0,0.0020450049676137352,41.46062469482422,0.007778371923696251,0.001049228244063347,0
0.0,0.0046092904004288535,41.460487365722656,0.0025642854328151183,0.005214086490881132,0
0.0,0.0005871406861616506,41.46078109741211,0.004022149714267203,0.0014578642814520844,0
0.0,0.005461697734305041,41.4604377746582,0.00487455704814339,0.0008524073338761875,0
0.0,0.0010500144310527486,41.461021423339844,0.004411683303252293,0.0004628737448910975,0
0.0,0.0054505845362851565,41.46084213256836,0.004400570105232408,1.1113198019884439e-05,0
0.0,0.001790330288761054,41.461116790771484,0.0036602542475241027,0.0007403158577083055,0
0.0,0.0051310115778106374,41.46086502075195,0.0033406812890495836,0.0003195729584745191,0
0.0,0.0013536765181340088,41.461204528808594,0.003777335059676629,0.0004366537706270452,0
0.0,0.005953725147343159,41.4610481262207,0.004600048629209151,0.0008227135695325219,0
0.0,0.0034560173128556585,41.461334228515625,0.002497707834487501,0.00210234079472165,0
0.0,0.005903428965355059,41.46110153198242,0.002447411652499401,5.029618198809996e-05,0
0.0,0.001052210313335136,41.46153259277344,0.004851218652019923,0.0024038069995205224,0
0.0,0.006165376480129377,41.461402893066406,0.005113166166794241,0.000261947514774318,0
0.0,0.0007187532166590611,41.461734771728516,0.005446623263470316,0.0003334570966760748,0
0.0,0.005907244277806406,41.46144485473633,0.005188491061147345,0.0002581322023229712,0
0.0,0.00175188429760522,41.4618034362793,0.004155359980201187,0.0010331310809461583,0
0.0,0.0,41.46154022216797,0.00175188429760522,0.0024034756825959667,0
0.0,0.0013502671526758902,41.46206283569336,0.0013502671526758902,0.00040161714492932977,0
0.0,0.005910204853484168,41.461883544921875,0.004559937700808278,0.0032096705481323875,0
0.0,0.0003707459826565075,41.46226119995117,0.0055394588708276606,0.0009795211700193828,0
0.0,0.005686364507982908,41.46212387084961,0.0053156185253264,0.00022384034550126074,0
0.0,0.0005726364771529454,41.46248245239258,0.005113728030829962,0.00020189049449643743,0
0.0,0.004828731256725311,41.46217727661133,0.004256094779572366,0.0008576332512575963,0
0.0,0.004019556370977545,41.462623596191406,0.0008091748857477661,0.0034469198938246,0
0.0,0.005405966433643435,41.46221160888672,0.00138641006266589,0.000577235176918124,0
0.0,0.0014608008362948144,41.462738037109375,0.003945165597348621,0.0025587555346827306,0
0.0,0.005788113668786367,41.462703704833984,0.004327312832491552,0.0003821472351429314,0
0.0,0.0007086093116136976,41.463050842285156,0.005079504357172669,0.0007521915246811173,0
0.0,0.006038674002542862,41.462806701660156,0.005330064690929164,0.00025056033375649503,0
0.0,0.0012863940302158497,41.46315002441406,0.004752279972327012,0.0005777847186021522,0
0.0,0.0020610534328253816,41.46268081665039,0.0007746594026095319,0.00397762056971748,0
0.0,0.0005917850775985739,41.46308898925781,0.0014692683552268077,0.0006946089526172758,0
0.0,0.00680278624050948,41.462852478027344,0.006211001162910906,0.004741732807684099,0
0.0,0.0003281859938547978,41.46318435668945,0.006474600246654682,0.00026359908374377645,0
0.0,0.00616624996723955,41.46312713623047,0.005838063973384752,0.0006365362732699302,0
0.0,0.0006156027552440404,41.463531494140625,0.005550647211995509,0.00028741676138924286,0
0.0,0.005855120108435843,41.463558197021484,0.005239517353191802,0.00031112985880370723,0
0.0,0.00036147314774901676,41.463809967041016,0.0054936469606868266,0.0002541296074950244,0
0.0,0.0055270147929562695,41.463722229003906,0.005165541645207253,0.00032810531547957343,0
0.0,0.0005895633007618823,41.46387481689453,0.0049374514921943875,0.00022809015301286564,0
0.0,0.00575184922443163,41.4637565612793,0.005162285923669748,0.0002248344314753608,0
0.0,0.0,41.464046478271484,0.00575184922443163,0.000589563300761882,0
0.0,0.005704191644512607,41.46381759643555,0.005704191644512607,4.7657579919022953e-05,0
0.0,0.0015223652370187535,41.46416473388672,0.004181826407493854,0.001522365237018753,0
0.0,0.005550418184358815,41.46379089355469,0.004028052947340061,0.00015377346015379295,0
0.0,0.0006262361693200911,41.46413803100586,0.004924182015038724,0.0008961290676986625,0
